,uchisq,gchisq,rchisq,ichisq,zchisq,totchisq,reducedtotchisq
579,6.8022100607601335,30.962042092930467,122.41393448735185,859.7051558008557,-265.81971828249254,754.0636241594055,251.35454138646853
580,6.789725078270651,30.88066092154528,121.79853318639148,834.8757110756809,-267.7290398141386,726.6155904477498,242.2051968159166
581,6.778759105845814,30.800217760523026,121.1803828257796,810.9415547457245,-269.71412711026863,699.9867873276044,233.32892910920145
582,6.766463939046156,30.714642869515995,120.51634226200436,786.1993439289599,-271.94388443465283,672.2529085648737,224.08430285495788
583,6.7521619997583056,30.610122029804362,119.70045642566288,757.3224489079327,-274.7895729505692,639.5956164125889,213.19853880419632
584,6.737935182041007,30.503917614253485,118.88102496810183,730.1167357000446,-277.73082457356355,608.5087888908774,202.8362629636258
585,6.719111514695628,30.384298868833255,117.99904627855531,702.9517235478158,-280.94390313935156,577.1102770705486,192.37009235684954
586,6.697878530088386,30.26260115361997,117.11438598774886,677.2541422400043,-284.3071009010887,547.0219070103728,182.34063567012427
587,6.6826574126404,30.176839714359506,116.51415449664991,660.953020884501,-286.5960908975744,527.7305816105765,175.91019387019216
588,6.653786315985127,30.04443136345007,115.67434021688015,640.1090512703479,-289.67288572581015,502.8087234408531,167.6029078136177
589,6.606724611745004,29.88515627238445,114.87264104340868,623.7098706822882,-292.04551753475005,483.02887507507626,161.00962502502543
590,6.545149649070438,29.70743019713855,114.11702187484187,610.8800639473415,-293.7912877444233,467.45837792396895,155.81945930798966
591,6.483451784283663,29.529862532175446,113.36571486666466,598.530541230829,-295.5665858377592,452.3429845761936,150.7809948587312
592,6.421595341695,29.352400071389003,112.61854367215142,586.6330176379538,-297.3717723114335,437.6537844117557,145.88459480391856
593,6.359782429711677,29.175524575179615,111.87693109735623,575.1132062464558,-299.206844490035,423.31859985866834,141.10619995288945
594,6.298065934989217,28.999355034902116,111.14099461396532,563.9436632826408,-301.07252744279765,409.3095514236999,136.43651714123328
595,6.23641968200595,28.823827525848877,110.41076303868918,553.1160188825608,-302.9676826788714,395.6193464502333,131.8731154834111
596,6.174852941216636,28.64894356733681,109.68626227826425,542.6153970606682,-304.89376900533995,382.23168684214596,127.41056228071533
597,6.11359269696771,28.47408635111057,108.9583616645864,532.218334296374,-306.91212054982,368.85225445921867,122.95075148640622
598,6.052501743593593,28.299596851607323,108.23269707239226,522.0616119530121,-308.9883578771531,355.6580497434522,118.5526832478174
599,5.991475988228032,28.125669242815594,107.51246692431572,512.2154332003939,-311.1004025316793,342.7446428240739,114.24821427469129
600,5.930514793599334,27.95228223713477,106.79739033558138,502.66756443248437,-313.2495795630751,330.0981722357248,110.03272407857493
601,5.869617718579131,27.779402965635118,106.08750444949375,493.4090267910625,-315.43644544432857,317.70910648044196,105.90303549348066
602,5.80880964355846,27.606987434475563,105.38215870333941,484.4130052158095,-317.6674342501604,305.54352674702255,101.84784224900751
603,5.748127200164123,27.434956869262024,104.67997627008724,475.646619493793,-319.9527684002179,293.55691143308843,97.85230381102947
604,5.687489875005212,27.263318680420877,103.98246743905563,467.13824255394974,-322.28079188650463,281.7907266619268,93.93024222064226
605,5.6269180317368965,27.09211574212742,103.28960451323829,458.8769032005203,-324.65180629405097,270.233735193572,90.07791173119067
606,5.566397577643422,26.921295479241913,102.60135978653558,450.853365491813,-327.0678877893831,258.8745305458508,86.29151018195027
607,5.505922342284749,26.750818690998813,101.91734507675785,443.057729221414,-329.5303067548803,247.70150857657512,82.56716952552505
608,5.445496120775753,26.580670671657664,101.23761553090705,435.48168740398194,-332.0403818692315,236.7050878580909,78.90169595269697
609,5.385464600914282,26.410871798307536,100.5576364023283,428.0255342881187,-334.65167131973226,225.72783576993652,75.24261192331217
610,5.3252547094526355,26.24129352928104,99.88416527435493,420.82957246204586,-337.28508051564773,214.99520545948673,71.66506848649557
611,5.265080560449616,26.071970019948616,99.21476396595618,413.83269196656215,-339.97124437171743,204.41326214119914,68.13775404706638
612,5.2049675913453495,25.902923293918093,98.5491457093064,407.02688557422437,-342.7127262360644,193.9711959327298,64.65706531090994
613,5.144892877696548,25.734107948908772,97.88730547781921,400.4063677897276,-345.51121516731297,183.6614589268392,61.2204863089464
614,5.0848705886260595,25.56550229088211,97.22910401512377,393.9620426940525,-348.3684698499587,173.47304973872582,57.82434991290861
615,5.026419171182191,25.401837428701803,96.59518438033732,387.90398424452985,-351.1733898339684,163.75403539078275,54.58467846359425
616,4.966587871425683,25.23362789726791,95.94279031610145,381.76914890884416,-354.16921411523157,153.74294087840764,51.247646959469215
617,4.906719971559316,25.065556253802047,95.29476973200076,375.8122643652045,-357.21657142784875,143.86273889471784,47.954246298239276
618,4.846899393519361,24.89761518467227,94.64994259051738,370.0086324961658,-360.33226816529117,134.0708214995836,44.69027383319453
619,4.787134360309064,24.72980848267769,94.0083826743887,364.3540131839044,-363.51800856575255,124.36133013552728,41.45377671184243
620,4.727418259417389,24.562129526007535,93.36997211812373,358.8435479022046,-366.77612902111133,114.7269387846419,38.24231292821397
621,4.668903703681801,24.39949774413679,92.76084730774792,353.75148733796027,-369.8847464736787,105.69598961984804,35.23199653994934
622,4.608407899146629,24.23491046529994,92.162944721149,348.97089089714507,-372.8260300762789,97.15112390646175,32.38370796882058
623,4.545821519652495,24.075574394115453,91.63815491805198,345.2808587793125,-374.8295812536073,90.71082835752514,30.236942785841716
624,4.483267359103616,23.916255573009618,91.114735249854,341.6445020713014,-376.8566812705651,84.3020789827035,28.100692994234503
625,4.422688732975281,23.754578413703108,90.5475811012244,337.4077111906381,-379.61479362681405,76.51776581172686,25.505921937242288
626,4.365441022775299,23.589369959211332,89.90972999406274,332.206902160778,-383.6091712310531,66.46227190577429,22.154090635258097
627,4.308384817536272,23.424740445789798,89.27668011094963,327.14015966358033,-387.6997261193996,56.45023891845642,18.81674630615214
628,4.2515286092096405,23.26068400036355,88.64844885890555,322.2024198303055,-391.8906269503641,46.472454348420115,15.490818116140039
629,4.19489994176985,23.097224367580175,88.02493710709152,317.38828647061536,-396.1855987639713,36.5197491230856,12.1732497076952
630,4.138475914778774,22.934297044968595,87.40593553214319,312.692094755377,-400.586465918702,26.584337328565596,8.861445776188532
631,4.082287452436503,22.771916797688206,86.79129848702358,308.1096258758788,-405.1114421942201,16.643686418806965,5.547895472935655
632,4.027520114629186,22.611732688583654,86.17878372439112,303.56259934405136,-409.9068173935263,6.473818478129033,2.1579394927096778
633,3.972611134863116,22.451271882148834,85.56859823687095,299.1180437798453,-414.8375531226782,-3.7270280889499645,-1.2423426963166548
634,3.917984030745125,22.291424227016712,84.96283373653266,294.77827584273905,-419.91326758263114,-13.962749745597591,-4.654249915199197
635,3.8636552976570857,22.13297585920818,84.36787799793304,290.60772345322255,-425.0407348264057,-24.06850221838488,-8.022834072794959
636,3.809019004684596,21.97372774867677,83.77348523566879,286.51739853650946,-430.32909424017964,-34.25546371464003,-11.41848790488001
637,3.75490217194699,21.8152859123145,83.18241434544157,282.50197440991553,-435.8208965279993,-44.5663196883807,-14.855439896126901
638,3.701045143406005,21.657348401663604,82.59538954393847,278.5781247320148,-441.4807676972914,-54.9488598762685,-18.316286625422833
639,3.647559792558898,21.500047071043593,82.01212982141755,274.7356282131788,-447.3367611124012,-65.44139621420231,-21.813798738067437
640,3.594239726524929,21.34306237286417,81.43282125470137,270.9830274043048,-453.36530408605205,-76.01215332765679,-25.337384442552263
641,3.5411472500599404,21.186511044731073,80.85764093716963,267.3163718620286,-459.58253737474405,-86.68086628075486,-28.893622093584952
642,3.4881989653542167,21.03025991790726,80.28665812038393,263.7377588537512,-465.977197204245,-97.43432134684838,-32.478107115616126
643,3.4354487827887756,20.874380893241515,79.71988888184102,260.24365686768783,-472.5658932335627,-108.29251780800354,-36.09750593600118
644,3.3830215592892965,20.71896087734398,79.1564744198689,256.81961854386304,-479.39440218395947,-119.31632678359426,-39.77210892786476
645,3.3309465686827813,20.564066807067295,78.59655133874462,253.4632520200602,-486.47572733548725,-130.52091060093232,-43.506970200310775
646,3.2792089397588953,20.40964450187546,78.03987001465734,250.17265479691977,-493.8260112781892,-141.9246330249777,-47.308211008325905
647,3.227836921094479,20.255734317809967,77.48651943957803,246.94562507626875,-501.46386173359076,-153.54814597883956,-51.182715326279855
648,3.1768094555299276,20.102275123014056,76.93630553355787,243.78042263133372,-509.4071927274425,-165.41137998400694,-55.13712666133565
649,3.1269317621488626,19.95042458493333,76.38775584613013,240.6351887382807,-517.8621448811754,-177.76184394968232,-59.25394798322744
650,3.0781083731093752,19.800053466722854,75.84073338851294,237.51245228543178,-526.8601724878949,-190.628824974118,-63.54294165803933
651,3.0298604922115744,19.650694847870398,75.29717482698233,234.44580449106545,-536.2711663931238,-203.84763173499414,-67.94921057833137
652,2.9821095978533694,19.502107092484753,74.75706633487438,231.43486740111985,-546.1273214616529,-217.4511710353205,-72.48372367844017
653,2.934368978805395,19.353552760018893,74.22013008991071,228.4882045425543,-556.3645085505269,-231.36825217923763,-77.12275072641255
654,2.885775889258471,19.203717143017162,73.68709977727556,225.63612492698692,-566.7702911157199,-245.35757337918182,-81.7858577930606
655,2.837078963372819,19.05374450974873,73.15708499029034,222.84262323581922,-577.5420927608045,-259.6515610615734,-86.55052035385779
656,2.788153447787903,18.903532897302647,72.63131780653288,220.12244672755924,-588.6043693760677,-274.158918496885,-91.38630616562834
657,2.7393564472982943,18.75354805923632,72.1086193389267,217.4546111154922,-600.100823664737,-289.04468870378355,-96.34822956792785
658,2.6907947893128785,18.603926038597034,71.58894287491032,214.83419904356396,-612.0900303190236,-304.37216757263946,-101.45738919087982
659,2.642485049486848,18.45469969215371,71.07220195345603,212.2600177324261,-624.6025405014385,-320.1731360739158,-106.72437869130528
660,2.59617800182396,18.309711684367574,70.56519850371058,209.73063812222955,-637.8453221961474,-336.6435958840158,-112.2145319613386
661,2.5506588176895413,18.16593418070544,70.06021427807516,207.2220387117109,-651.931199007388,-353.93235301920697,-117.97745100640232
662,2.50549112392958,18.022859093885273,69.55894834868141,204.75545493270076,-666.6946792406304,-371.85192574143343,-123.95064191381114
663,2.4604453993252386,17.880010400807496,69.06034455898345,202.33198472955024,-682.1707607765342,-390.4379756878677,-130.14599189595592
664,2.4160422346197343,17.73844568004326,68.56666927484467,199.95511416271273,-698.4348885308649,-409.7586171786445,-136.58620572621484
665,2.3717446399787123,17.5981856272783,68.08519000536042,197.69296226863295,-714.755566548609,-429.0074840073586,-143.00249466911953
666,2.3263343551286146,17.4552630173599,67.60345439016382,195.49003412353443,-731.4337180457015,-448.5586321595148,-149.5195440531716
667,2.2810558354215087,17.310799099099217,67.1134607369474,193.25215362385575,-749.7128665527831,-469.7553972574592,-156.58513241915307
668,2.236255650406503,17.16708896050111,66.62685247270323,191.05161083904173,-768.9881111610995,-491.9063032384469,-163.96876774614898
669,2.197945728609459,17.037252456113023,66.16096319520605,188.8385494741813,-791.1993879208803,-516.9646770667705,-172.32155902225682
670,2.160795539989001,16.910117730739916,65.70295871859472,186.67335397782063,-814.8381687005113,-543.3909427333671,-181.1303142444557
671,2.124236176132472,16.784287479332317,65.25002579489447,184.5549399693005,-839.9800515756552,-571.2665621559954,-190.4221873853318
672,2.0881463141634002,16.659384947800763,64.80104209725478,182.4796673592007,-866.8155376894637,-600.787296971044,-200.26243232368134
673,2.048937992775119,16.527369586616064,64.34540788949187,180.47095650966574,-894.0206082267231,-630.6279362481744,-210.20931208272478
674,2.007006186232509,16.388465809071096,63.88308577556847,178.5238702627119,-921.5340174690778,-660.7315894354938,-220.2438631451646
675,1.9658167107877655,16.250788043738687,63.42420515982597,176.60265593124544,-951.0434460141322,-692.7999801685344,-230.93332672284478
676,1.9252285086281982,16.11409349922608,62.968874170463046,174.71208413320002,-982.5980097599701,-726.8777294484528,-242.2925764828176
