,N/gchisq,g/rchisq,r/ichisq,i/zchisq,totchisq,reducedtotchisq,totchisq2,reducedtotchisq2,starindex,modelindex,test2
649,24.32161194596416,686.1908738427148,396.6039874530304,682.6969183252106,1765.4917796209559,882.7458898104779,1789.81339156692,596.60446385564,649.0,1131.0,0.6758507411274706
650,137.6438683886575,188.36729251248863,1246.9039088315326,2102.6677064476175,3537.938907791639,1768.9694538958195,3675.5827761802966,1225.1942587267656,650.0,304.0,0.6926034002613826
651,67.47565086279744,17580.803701576566,4908.7386637538375,1636.6746580579315,24126.217023388333,12063.108511694167,24193.69267425113,8064.564224750377,651.0,1195.0,0.6685311847217873
652,24.40287693436062,372.6073499558919,205.6751076180053,1320.1605136046721,1898.4429711785692,949.2214855892846,1922.8458481129298,640.9486160376433,652.0,1200.0,0.6752361021829769
653,0.21259905343347357,0.02934506879707468,23.81040878973797,1108.1942863787037,1132.0340402372387,566.0170201186194,1132.2466392906722,377.4155464302241,653.0,93.0,0.6667918684691313
654,48.699579954989396,421.1497363459631,2404.690619079002,2368.203094990746,5194.043450415711,2597.0217252078555,5242.743030370701,1747.5810101235668,654.0,55.0,0.6729173626700012
655,32.24163896409511,376.074766921497,93.79936769677192,19.22833161906591,489.1024662373348,244.5512331186674,521.3441052014299,173.78136840047662,655.0,375.0,0.7106133393167148
656,146.54197040686333,1238.0026846585913,1545.6576879008906,168.85590823453072,2952.5162807940123,1476.2581403970062,3099.058251200876,1033.0194170669586,656.0,380.0,0.6997552723327585
657,67.22924102761539,42.92302437112847,0.0984819921173476,1365.582702395627,1408.6042087588728,704.3021043794364,1475.8334497864882,491.94448326216275,657.0,1202.0,0.6984850395919477
658,2.0028748393023803,0.7959375538762248,2.1362578639342478,2.2094099305747283,5.141605348385201,2.5708026741926004,7.144480187687581,2.3814933958958604,658.0,276.0,0.9263618012392976
659,23.445421476203116,3.094670932440733,15.528681756127872,2.674331833205271,21.297684521773874,10.648842260886937,44.74310599797699,14.91436866599233,659.0,248.0,1.4005624555800416
660,3.38221803632663,19.61324955510327,272.8652586251016,691.0654077304877,983.5439159106925,491.77195795534624,986.9261339470193,328.97537798233975,660.0,295.0,0.6689592048927102
661,38.730710550292066,850.827109135324,536.6525116097854,296.0933301242105,1683.5729508693198,841.7864754346599,1722.3036614196121,574.1012204732041,661.0,1131.0,0.682003378798364
662,118.83581885629113,17138.788854417537,4433.17193327692,1533.1767198729704,23105.13750756743,11552.568753783715,23223.973326423722,7741.324442141241,662.0,1194.0,0.670095509243846
663,235.7664066888066,9.435710250133214,12.343818673607561,0.05736423094005228,21.83689315468083,10.918446577340415,257.60329984348743,85.8677666144958,663.0,1208.0,7.864467349476378
664,154.85906469405927,200.56657960482391,190.0727372708791,88.03004089415096,478.66935776985395,239.33467888492697,633.5284224639132,211.17614082130441,664.0,9.0,0.8823466026953775
665,83.4591449298149,676.5846453899005,46.249395448139815,679.0668912880021,1401.9009321260426,700.9504660630213,1485.3600770558576,495.12002568528584,665.0,371.0,0.7063552271620438
666,92.75989083176096,158.9846154486609,279.32779473022595,994.9927865540883,1433.3051967329752,716.6525983664876,1526.0650875647361,508.6883625215787,666.0,1199.0,0.7098116488812918
667,7.698167094337675,553.825295609795,620.6892913526835,54.09900078281653,1228.6135877452953,614.3067938726476,1236.3117548396328,412.10391827987763,667.0,1059.0,0.6708438232986744
668,671.7823387657727,0.3441382018114638,55.53167168880759,1253.9150107798544,1309.7908206704735,654.8954103352368,1981.5731594362462,660.5243864787487,668.0,1211.0,1.0085952291842
669,13.145338664226966,564.7285594692611,302.91574195674895,2445.670747044132,3313.3150484701423,1656.6575242350712,3326.4603871343693,1108.8201290447898,669.0,1197.0,0.6693116186200075
670,4.6978570547143,43199.753641708696,6971.319206271416,2598.0538503744965,52769.12669835461,26384.563349177304,52773.82455540932,17591.274851803108,670.0,1194.0,0.6667260177474804
671,8.388468450250473,3307.4085294131983,1889.726405218359,249.0585870574759,5446.193521689033,2723.0967608445167,5454.581990139284,1818.1939967130947,671.0,1193.0,0.6676934961904242
672,7.027197965313138,99.24938303937193,464.2191115050105,3399.9060791947804,3963.3745737391628,1981.6872868695814,3970.401771704476,1323.4672572348252,672.0,1197.0,0.667848689348697
673,19.64590869912216,546.7491843262654,39.528058207708035,406.3996674269944,992.6769099609678,496.3384549804839,1012.32281866009,337.4409395533633,673.0,366.0,0.6798605591957035
674,8.760305445012479,13.993509950932946,379.65248436953044,31.238195207158146,424.8841895276215,212.44209476381076,433.644494972634,144.548164990878,674.0,1198.0,0.6804120678229237
675,1.427123456497003,0.12708884043481514,1.481915856335344,0.49478239463992624,2.1037870914100854,1.0518935457050427,3.530910547907088,1.176970182635696,675.0,113.0,1.1189061739577644
676,10.98776761657951,9.41982026347022,9.530641209666062,1242.991052694878,1261.9415141680142,630.9707570840071,1272.9292817845937,424.3097605948646,676.0,91.0,0.6724713559718462
677,5.367195514552044,32323.270533882733,2932.423990267742,1450.6811264219148,36706.375650572394,18353.187825286197,36711.74284608695,12237.247615362316,677.0,1193.0,0.666764146471731
678,6.88433449994717,12362.58644348436,1153.9436352028806,2294.9385609398773,15811.468639627119,7905.7343198135595,15818.352974127067,5272.784324709022,678.0,1195.0,0.6669569342210541
679,27.934078977908833,786.4143853031766,23.534059311563947,21.37354066274429,831.3219852774848,415.6609926387424,859.2560642553937,286.41868808513124,679.0,51.0,0.6890679980983019
680,12.20517335575973,0.6062566634328466,1.746762643239252,5.193899914687659,7.546919221359758,3.773459610679879,19.752092577119484,6.584030859039828,680.0,246.0,1.7448261114032588
681,4.786188292226501,0.6541345110715913,2.616178469000607,21.723936890030444,24.994249870102642,12.497124935051321,29.78043816232914,9.92681272077638,681.0,312.0,0.7943277171643011
682,8.80836390903029,1.2235894570486585,0.1259806882012606,0.8491241996478338,2.1986943448977527,1.0993471724488764,11.00705825392804,3.6690194179760134,682.0,491.0,3.3374529083501474
683,284.69439572207034,14.681015455599441,117.76436046865383,0.881992574115588,133.32736849836886,66.66368424918443,418.0217642204392,139.34058807347972,683.0,243.0,2.0902023289417047
684,136.2324869423662,5715.923188693307,1761.6215990115754,1595.8240486187499,9073.368836323632,4536.684418161816,9209.601323265999,3069.867107755333,684.0,1196.0,0.6766763620289878
685,82.83677443525872,234.17582307409154,631.2414624580742,454.000460046372,1319.4177455785377,659.7088727892689,1402.2545200137965,467.41817333793216,685.0,1131.0,0.7085218838450271
686,6.174599873381728,2.879943555615865,6.621380190135386,5.456320481948653,14.957644227699905,7.478822113849953,21.132244101081632,7.044081367027211,686.0,278.0,0.9418704255556968
687,5.489323692309557,46.877019242042,187.85700534554823,2154.5286090116924,2389.2626335992827,1194.6313167996414,2394.751957291592,798.2506524305307,687.0,1200.0,0.6681983313220058
688,18.896154826924267,1.9192337205027188,1.2356646535719786,10.787825515206052,13.94272388928075,6.971361944640375,32.838878716205016,10.946292905401672,688.0,275.0,1.5701799723391565
689,14.125185321607718,73903.03424351319,5169.099266113037,7199.771250840451,86271.90476046668,43135.95238023334,86286.0299457883,28762.00998192943,689.0,1193.0,0.6667758191218089
690,117.33628143551178,13.332972320477534,22.050423291856607,24.85644440052059,60.23984001285473,30.119920006427364,177.57612144836654,59.19204048278885,690.0,241.0,1.965212406611894
691,393.1382509176153,345.38914573597333,568.9076283525147,1711.3665377565824,2625.6633118450704,1312.8316559225352,3018.8015627626855,1006.2671875875618,691.0,1201.0,0.7664860784305596
692,15.247698820843018,16200.31104112295,1298.6051138371447,35192.05313002591,52690.96928498601,26345.484642493004,52706.21698380685,17568.738994602285,692.0,1131.0,0.6668595864911674
693,62.094257214487676,345.6857293154579,274.21257884388893,865.7851466539864,1485.6834548133331,742.8417274066666,1547.7777120278208,515.9259040092736,693.0,1198.0,0.6945300526000627
694,18.027656744934973,0.052316203096032,1.2025312811921978,0.7200591093228413,1.9749065936110712,0.9874532968055356,20.002563338546043,6.667521112848681,694.0,293.0,6.752239457216326
695,106.08326156108929,686.4215112030469,93.98340744010527,147.51848332905863,927.9234019722107,463.96170098610537,1034.0066635333,344.66888784443336,695.0,32.0,0.7428821971983317
696,58.012755704186105,1296.4334007510026,601.9815229482358,8845.743220379334,10744.158144078572,5372.079072039286,10802.170899782759,3600.7236332609195,696.0,1131.0,0.6702663130932015
697,20.50346215307214,59.85211615604021,152.3370783353597,2097.5183195889103,2309.7075140803104,1154.8537570401552,2330.2109762333826,776.7369920777942,697.0,1190.0,0.6725847210893097
698,7.29464269964733,1.55047001232994,0.10112437593635457,0.37090709818949735,2.0225014864557918,1.0112507432278959,9.317144186103121,3.1057147287010403,698.0,444.0,3.0711618750337326
699,5.005555339611574,0.000887682943650341,4.720376052907949,8.703938414611928,13.425202150463527,6.712601075231763,18.430757490075102,6.143585830025034,699.0,463.0,0.9152317799271152
700,5.402476710547407,3.2207676261759093,75.54922656221947,60.28564430051385,139.05563848890924,69.52781924445462,144.45811519945664,48.152705066485545,700.0,1204.0,0.6925674584612561
701,40.52786959534685,455.11201140434974,205.1688820540181,5598.2678079804155,6258.548701438784,3129.274350719392,6299.07657103413,2099.69219034471,701.0,1201.0,0.670983734571566
702,4.820503208931568,96.13786597379769,1133.1892214093516,1788.0862853433111,3017.4133727264607,1508.7066863632303,3022.233875935392,1007.411291978464,702.0,318.0,0.6677317076169725
703,7.3604355655182125,2859.7671627853774,183.65706900222344,1185.168842489727,4228.593074277328,2114.296537138664,4235.953509842846,1411.9845032809487,703.0,1196.0,0.667827089757157
704,9.907952361328608,0.7959393797346034,0.382775089333225,2.189558654862726,3.3682731239305546,1.6841365619652773,13.276225485259163,4.425408495086388,704.0,276.0,2.627701692980423
705,31.17619430662319,202.71561427102574,990.269166678263,24.72076915617502,1217.7055501054638,608.8527750527319,1248.8817444120868,416.29391480402893,705.0,1195.0,0.6837349386606217
706,5.974225836502029,1.1702205902511913,0.5262036640881396,0.353450985857097,2.049875240196428,1.024937620098214,8.024101076698457,2.6747003588994858,706.0,253.0,2.6096225823413373
707,47.4614456967337,310.78403716368337,997.0333768067156,84.67467696897788,1392.4920909393768,696.2460454696884,1439.9535366361106,479.98451221203686,707.0,1193.0,0.6893892113789153
708,139.4314951112335,7.52282933188715,1647.4602469282304,169.15224565561266,1824.1353219157302,912.0676609578651,1963.5668170269637,654.5222723423212,708.0,24.0,0.7176246898776496
709,4.52301716001063,1.818065581225389,3.162934644097492,3.5655457987023027,8.546546024025183,4.2732730120125915,13.069563184035813,4.356521061345271,709.0,274.0,1.0194810977671356
710,36.53842001766395,2.7539536414430126,8.570414249164372,1.0813724894863166,12.4057403800937,6.20287019004685,48.944160397757656,16.314720132585887,710.0,291.0,2.6301888694631317
711,56.62606539430492,10129.104210249396,2375.2346394831566,9783.912058894222,22288.250908626775,11144.125454313387,22344.876974021085,7448.292324673695,711.0,1061.0,0.6683604160065155
712,0.005663913695658798,49171.07009409829,424.15255456536323,2.026624650753319,49597.24927331441,24798.624636657205,49597.25493722811,16532.41831240937,712.0,1131.0,0.666666742798761
713,22.31246283050914,9.44619654830393,63.11575542661636,1037.017238634753,1109.5791906096733,554.7895953048367,1131.8916534401824,377.2972178133941,713.0,315.0,0.6800726275446515
714,8.846862732374202,10553.788198415255,1114.8992557714066,4941.2046803276735,16609.892134514335,8304.946067257168,16618.73899724671,5539.579665748904,714.0,1196.0,0.667021750759958
715,866.2245610452889,13862.02848597835,3546.4136747689827,108.17530050763979,17516.617461254973,8758.308730627487,18382.84202230026,6127.614007433421,715.0,1131.0,0.6996343924261744
716,7.645013697856802,0.2604290952527091,0.016654138882164417,2.9638416808588213,3.2409249149936947,1.6204624574968474,10.885938612850497,3.628646204283499,716.0,296.0,2.239265826552207
717,8.859991890276893,0.035151226353692555,2.6309822266436167,2.2715505408216554,4.937683993818965,2.4688419969094824,13.797675884095858,4.599225294698619,717.0,99.0,1.8629079140973657
718,177.0692719638509,21126.507781302727,5197.294312257076,4886.497851420791,31210.299944980594,15605.149972490297,31387.369216944444,10462.456405648149,718.0,1195.0,0.6704489494873167
719,33.120817408112394,1812.3024264284636,601.0345909344563,6478.1467657408475,8891.483783103768,4445.741891551884,8924.60460051188,2974.868200170627,719.0,1131.0,0.6691500030228215
720,5.017408610292442,5.217653721616971,12.821906493390134,9.163441236420232,27.203001451427337,13.601500725713668,32.220410061719775,10.740136687239925,720.0,292.0,0.7896287993379784
721,37.569284224329515,30.827408195417817,320.0807170018747,798.0015604588758,1148.9096856561682,574.4548428280841,1186.4789698804977,395.4929899601659,721.0,287.0,0.6884666304023557
722,13.631317689905176,1.1692992206334127,0.15214285118863877,0.5292730017796723,1.8507150736017237,0.9253575368008619,15.4820327635069,5.160677587835633,722.0,265.0,5.576955266044608
723,22.704863667880204,290.33046166144356,26.925961068865224,1306.1917042292496,1623.4481269595583,811.7240634797791,1646.1529906274384,548.7176635424795,723.0,379.0,0.6759903866717739
724,8.64908467991737,0.7350746217320069,1.2871954659566947,1.991483357534436,4.013753445223138,2.006876722611569,12.662838125140508,4.2209460417135025,724.0,1208.0,2.1032413172946383
725,13.950272262533648,2.6677508965796792,13.988066875983726,10.206131277261727,26.861949049825135,13.430974524912568,40.81222131235878,13.60407377078626,725.0,235.0,1.0128880630033672
726,86.5996281221852,153.76429622307424,103.12127994988727,106.5032846453391,363.3888608183006,181.6944304091503,449.9884889404858,149.99616298016193,726.0,1202.0,0.8255407864863643
727,12.601160229253605,6.509483106227142,19.23379774588156,8.833407271197538,34.57668812330624,17.28834406165312,47.17784835255985,15.725949450853284,727.0,211.0,0.9096272838377073
728,173.01939498228793,1030.662083589843,1637.0827121853695,3416.8303817914743,6084.575177566687,3042.2875887833434,6257.594572548975,2085.8648575163247,728.0,1200.0,0.6856238263623504
